step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update
462592,0.0,0.0,0.0,-0.019745604891795665,3.657079039598443e-08,3.2212578803300858,0.01026544882915914,0.0751953125,167.7853548526764,2757.0463489270446,1807.0
462848,0.0,500.0,1.0,-0.0314994880463928,5.5616161814819876e-09,3.28619147837162,0.006596169900149107,0.1201171875,167.9190318584442,2756.376063376669,1808.0
463104,0.0,0.0,0.0,-0.02637433772906661,1.395465264175666e-09,3.325625389814377,0.013991568237543106,0.1279296875,168.04889488220215,2755.7693867884327,1809.0
463360,0.0,500.0,1.0,-0.031621019006706774,2.829801573622781e-09,3.3469421714544296,-0.0010222415439784527,0.1298828125,168.18055176734924,2755.1342597625917,1810.0
463616,0.0,0.0,0.0,-0.02187427831813693,1.879959396489106e-09,3.346324935555458,0.0020533583592623472,0.033203125,168.305242061615,2754.6141422634623,1811.0
463872,0.0,500.0,1.0,-0.026588912587612867,5.0495870592554e-10,3.3845956176519394,0.008376592304557562,0.0830078125,168.43039894104004,2754.087165478845,1812.0
464128,0.0,0.0,0.0,-0.023977426113560796,2.085221890990585e-09,3.387683227658272,0.003582688979804516,0.115234375,168.54987382888794,2753.6537966868095,1813.0
464384,0.0,500.0,1.0,-0.022222718282137066,5.1465783412751875e-08,3.3434442281723022,-0.0015202912036329508,0.0810546875,168.64662384986877,2753.5920340356183,1814.0
464640,0.0,0.0,0.0,-0.016453172313049436,6.604283661615362e-09,3.334455370903015,0.006582896690815687,0.0283203125,168.7417860031128,2753.5562530518005,1815.0
464896,0.0,500.0,1.0,-0.025308469543233514,4.506206408017022e-09,3.3123019635677338,0.00832189992070198,0.048828125,168.83102893829346,2753.617050867564,1816.0
465152,0.0,0.0,0.0,-0.026675205444917083,1.1620679488122398e-09,3.258067637681961,0.006714043207466602,0.1025390625,168.92547178268433,2753.5930199940417,1817.0
465408,0.0,500.0,1.0,-0.023149389307945967,4.566987926724053e-09,3.30300173163414,0.009532479802146554,0.0947265625,169.02029371261597,2753.5628401600698,1818.0
465664,0.0,0.0,0.0,-0.025420483434572816,8.115421737397988e-10,3.3523445427417755,0.015168835641816258,0.0703125,169.115140914917,2753.532282684723,1819.0
465920,0.0,500.0,1.0,-0.0179168846225366,8.478796241495612e-10,3.3438646644353867,0.01053410628810525,0.0380859375,169.20832085609436,2753.528890557624,1820.0
466176,0.0,0.0,0.0,-0.011137879628222436,3.3480737748198264e-09,3.324466645717621,0.011492596007883549,0.0537109375,169.29942393302917,2753.559280771139,1821.0
466432,0.0,500.0,1.0,-0.01912595215253532,5.47319249921685e-08,3.320312276482582,0.00320630706846714,0.0458984375,169.3900830745697,2753.5968548682104,1822.0
466688,0.0,0.0,0.0,-0.028100699884817004,1.2603600543434346e-08,3.4026608765125275,0.010270460741594434,0.103515625,169.48142004013062,2753.6233758809394,1823.0
466944,0.0,500.0,1.0,-0.01984749874100089,1.8362581316599957e-09,3.369091749191284,0.004774153232574463,0.072265625,169.5721950531006,2753.6589937623858,1824.0
467200,0.0,0.0,0.0,-0.022576475981622934,4.3846130979435793e-10,3.308240666985512,0.010413122130557895,0.0771484375,169.66141390800476,2753.7198307997664,1825.0
467456,0.0,500.0,1.0,-0.020871268585324287,2.368755525061772e-09,3.4021206498146057,0.0009752134792506695,0.02734375,169.75121307373047,2753.771189823328,1826.0
467712,0.0,0.0,0.0,-0.026390946470201015,4.252091088952081e-09,3.4362569749355316,0.0081013273447752,0.0927734375,169.85048174858093,2753.6689633434476,1827.0
467968,0.0,500.0,1.0,-0.017893071402795613,3.1341037404208905e-09,3.1652299016714096,0.0054479846730828285,0.044921875,169.95495700836182,2753.4825005249827,1828.0
468224,0.0,0.0,0.0,-0.022094841580837965,2.6169649086638103e-09,3.0838145911693573,0.0037087034434080124,0.0859375,170.0540430545807,2753.383522023751,1829.0
468480,0.0,500.0,1.0,-0.02340445085428655,8.939822319919966e-10,3.3517275601625443,0.004419052740558982,0.0556640625,170.148827791214,2753.3542609818146,1830.0
468736,0.0,0.0,0.0,-0.028896791278384626,1.281027142002733e-10,3.3857370167970657,0.015154584543779492,0.1025390625,170.24518084526062,2753.299668588234,1831.0
468992,0.0,500.0,1.0,-0.02805267833173275,4.634133797185025e-10,3.400141179561615,0.0025629664305597544,0.048828125,170.34045004844666,2753.2626564425163,1832.0
469248,0.0,0.0,0.0,-0.026620794669725,1.1162100167771971e-09,3.430112510919571,-0.0034467484802007675,0.0673828125,170.43856573104858,2753.1797042957496,1833.0
469504,0.0,500.0,1.0,-0.024855820112861693,7.083677359964735e-10,3.378511279821396,0.010503378231078386,0.0703125,170.53452277183533,2753.1316965548813,1834.0
469760,0.0,0.0,0.0,-0.019355804717633873,2.700040026629158e-10,3.4444728791713715,-0.000503965187817812,0.044921875,170.6303038597107,2753.0865817728873,1835.0
470016,0.0,500.0,1.0,-0.009181494126096368,2.6816477059765642e-09,3.3598816990852356,-0.00010091927833855152,0.0234375,170.72989678382874,2752.980051262581,1836.0
470272,0.0,0.0,0.0,-0.022291264031082392,1.9695831857818868e-10,3.4852874130010605,0.00814759312197566,0.0234375,170.85206079483032,2752.509965710812,1837.0
470528,0.0,500.0,1.0,-0.01212726067751646,6.026814033943673e-08,3.408744901418686,-0.002862986410036683,0.0361328125,170.94906187057495,2752.44563995464,1838.0
470784,0.0,0.0,0.0,-0.030417072819545865,1.0276907857695305e-09,3.452691897749901,0.006573474034667015,0.0625,171.0460488796234,2752.381613511121,1839.0
471040,0.0,500.0,1.0,-0.0214195343432948,5.553567761912293e-10,3.4979287534952164,0.008316388819366693,0.0517578125,171.14009499549866,2752.364955812309,1840.0
471296,0.0,0.0,0.0,-0.019874611170962453,2.071064552494617e-10,3.50136636197567,-0.0028371629305183887,0.0771484375,171.23677587509155,2752.3059669366016,1841.0
471552,0.0,500.0,1.0,-0.026840826380066574,3.902904067640267e-10,3.445984333753586,0.01839210232719779,0.1328125,171.33294796943665,2752.255217625265,1842.0
471808,0.0,500.0,1.0,-0.024762679007835686,4.1961489838371335e-10,3.424858897924423,0.0012801769189536572,0.05859375,171.43164896965027,2752.1639255977025,1843.0
472064,0.0,0.0,0.0,-0.021007857751101255,8.515885174809057e-08,3.457782432436943,0.0013500531204044819,0.11328125,171.53884315490723,2751.9364787467125,1844.0
472320,0.0,500.0,1.0,-0.02058226114604622,1.1680511391443105e-08,3.5033650994300842,0.0021407785825431347,0.046875,171.6409010887146,2751.791659237887,1845.0
472576,0.0,0.0,0.0,-0.02131758414907381,2.411077303088316e-09,3.4812496304512024,0.0035112937912344933,0.0390625,171.73677492141724,2751.7460964096936,1846.0
472832,0.0,500.0,1.0,-0.0168335514026694,1.1303245193994282e-08,3.5117074102163315,0.007218293379992247,0.08203125,171.82953691482544,2751.7504178247254,1847.0
473088,0.0,0.0,0.0,-0.02480729261878878,5.123102768400667e-09,3.457487463951111,0.00859627197496593,0.08203125,171.92296385765076,2751.744091567132,1848.0
473344,0.0,500.0,1.0,-0.019314446253702044,7.340117097465182e-09,3.441802129149437,0.01321674371138215,0.0625,172.018896818161,2751.6976841234246,1849.0
473600,0.0,0.0,0.0,-0.02492183167487383,1.0088141884356805e-09,3.43931245803833,0.0007746927440166473,0.037109375,172.11443495750427,2751.6576405513792,1850.0
473856,0.0,500.0,1.0,-0.02319219650235027,8.721311089976425e-09,3.4092044085264206,0.0020117568783462048,0.029296875,172.20814776420593,2751.6468073788355,1851.0
474112,0.0,0.0,0.0,-0.019753079395741224,8.30090198800093e-08,3.4844440072774887,-0.0032998542301356792,0.0654296875,172.30120086669922,2751.6465214122136,1852.0
474368,0.0,500.0,1.0,-0.019202303607016802,1.1901001871483796e-08,3.461583912372589,0.004826898220926523,0.0361328125,172.39633679389954,2751.612991447195,1853.0
474624,0.0,0.0,0.0,-0.018796581542119384,2.023509679260904e-09,3.4827975034713745,0.009136206936091185,0.05859375,172.51289081573486,2751.2378799967896,1854.0
474880,0.0,500.0,1.0,-0.021974792005494237,9.20262860359955e-09,3.4722039103507996,-1.760479062795639e-05,0.068359375,172.60891389846802,2751.190476056954,1855.0
475136,0.0,0.0,0.0,-0.027611717698164284,1.3196504427409605e-09,3.42177252471447,0.0054278748575598,0.1005859375,172.70503282546997,2751.141598057289,1856.0
475392,0.0,500.0,1.0,-0.015958670410327613,1.3234711881970895e-08,3.4435043036937714,0.0021933033131062984,0.04296875,172.8000888824463,2751.1096960337977,1857.0
475648,0.0,0.0,0.0,-0.02319456054829061,1.1415255650459866e-09,3.3914285600185394,0.0025444687344133854,0.0419921875,172.90950179100037,2750.8494043024107,1858.0
475904,0.0,500.0,1.0,-0.02743368549272418,5.344590135042404e-10,3.443879649043083,0.0026760525070130825,0.107421875,173.01731777191162,2750.614829362823,1859.0
476160,0.0,0.0,0.0,-0.021616780199110508,1.0171194844699194e-08,3.4229965209960938,-0.008452348411083221,0.115234375,173.1235671043396,2750.4054356332886,1860.0
476416,0.0,500.0,1.0,-0.022006073966622353,1.121673320197969e-09,3.4747258573770523,0.003960972186177969,0.0234375,173.2239511013031,2750.289419973957,1861.0
476672,0.0,0.0,0.0,-0.025607641728129238,3.2090903979292706e-10,3.4212696999311447,0.010544251184910536,0.1181640625,173.32860898971558,2750.10572564096,1862.0
476928,0.0,500.0,1.0,-0.021372879040427506,5.3837550632873654e-09,3.389638975262642,0.008809611666947603,0.1005859375,173.4458179473877,2749.723260232595,1863.0
477184,0.0,0.0,0.0,-0.01706960002775304,3.6021448983347693e-09,3.403297871351242,0.008917956613004208,0.126953125,173.54375195503235,2749.646671944981,1864.0
477440,0.0,500.0,1.0,-0.023155391798354685,3.710496551678766e-08,3.3572519719600677,0.002531875856220722,0.0654296875,173.6389980316162,2749.6127333853174,1865.0
477696,0.0,0.0,0.0,-0.023227031575515866,4.647853629746734e-09,3.405940666794777,-0.0022639280650764704,0.0673828125,173.7346007823944,2749.5731871990342,1866.0
477952,0.0,500.0,1.0,-0.014207318134140223,1.3601179876809866e-08,3.39418463408947,0.0057419706135988235,0.046875,173.8319947719574,2749.505352147655,1867.0
478208,0.0,0.0,0.0,-0.02852013730444014,2.421683978348632e-09,3.4103821963071823,-0.002642810344696045,0.0888671875,173.93123197555542,2749.408456252458,1868.0
478464,0.0,500.0,1.0,-0.023156183771789074,1.3537074031177987e-09,3.3338042497634888,0.008818312548100948,0.1171875,174.0270960330963,2749.3649604370007,1869.0
478720,0.0,0.0,0.0,-0.02478538962895982,7.171067177569324e-10,3.453768163919449,0.0031747156754136086,0.0576171875,174.12831568717957,2749.2369527080104,1870.0
478976,0.0,500.0,1.0,-0.016902392613701522,1.6896540937227922e-09,3.389047473669052,-0.003420616500079632,0.0615234375,174.24742794036865,2748.826801414344,1871.0
479232,0.0,0.0,0.0,-0.0249255180824548,1.5297108788003833e-09,3.435365214943886,0.00664005009457469,0.0849609375,174.34594893455505,2748.741814356072,1872.0
479488,0.0,500.0,1.0,-0.020888571860268712,3.766502547353223e-09,3.2940065264701843,0.01145113562233746,0.07421875,174.43932676315308,2748.7379646393047,1873.0
479744,0.0,0.0,0.0,-0.021703206235542893,1.1690301494199362e-08,3.3540994226932526,0.011786242015659809,0.0791015625,174.53474402427673,2748.702000177515,1874.0
480000,0.0,500.0,1.0,-0.02694761037128046,3.6915487663241597e-09,3.4022766947746277,0.004038835177198052,0.0751953125,174.62944507598877,2748.677348147853,1875.0
480256,0.0,0.0,0.0,-0.022175218909978867,8.762646823423648e-10,3.4780692607164383,-0.0006280867382884026,0.06640625,174.7205810546875,2748.7088075198194,1876.0
480512,0.0,500.0,1.0,-0.026297064672689885,8.280395702442434e-09,3.283605709671974,0.009147097822278738,0.091796875,174.8112349510193,2748.747814376093,1877.0
480768,0.0,0.0,0.0,-0.0214979718439281,2.2494335321504577e-08,3.3447145521640778,0.009760963497683406,0.1201171875,174.90402603149414,2748.7531928706453,1878.0
481024,0.0,500.0,1.0,-0.024180519627407193,3.348430454436224e-08,3.438819572329521,0.00399334542453289,0.08203125,174.99737286567688,2748.7498362002307,1879.0
481280,0.0,0.0,0.0,-0.02234721416607499,7.78350847755252e-07,3.4140514582395554,0.0021655247546732426,0.04296875,175.08777594566345,2748.792697837226,1880.0
481536,0.0,500.0,1.0,-0.023877258878201246,1.364384177582334e-07,3.403743550181389,-0.0032385243102908134,0.0498046875,175.18137073516846,2748.785432944038,1881.0
481792,0.0,0.0,0.0,-0.021747796796262264,2.531423426432866e-08,3.4415026903152466,0.008784076664596796,0.0947265625,175.27291679382324,2748.8103057401663,1882.0
482048,0.0,500.0,1.0,-0.01979899511206895,2.8670173068956473e-08,3.367428198456764,-0.0016045239754021168,0.087890625,175.3633589744568,2748.8524559467096,1883.0
482304,0.0,500.0,1.0,-0.028056536801159382,9.896603364589751e-08,3.3758186995983124,0.01256683748215437,0.138671875,175.45166397094727,2748.9280470994213,1884.0
482560,0.0,0.0,0.0,-0.02140181662980467,4.265551591858818e-06,3.432200625538826,0.013758172746747732,0.0654296875,175.54406809806824,2748.9393702008565,1885.0
482816,0.0,500.0,1.0,-0.02335144893731922,5.958239439607382e-07,3.4389808923006058,0.006488786078989506,0.099609375,175.6327040195465,2749.00966021833,1886.0
483072,0.0,0.0,0.0,-0.02245117351412773,3.0080697044354565e-07,3.45285327732563,0.014464528299868107,0.0810546875,175.72296595573425,2749.0544413055773,1887.0
483328,0.0,500.0,1.0,-0.023484801524318755,3.5088699412710866e-07,3.43076391518116,0.006578181637451053,0.0791015625,175.81874990463257,2749.0128343090046,1888.0
483584,0.0,0.0,0.0,-0.029603674891404808,1.0748827650175485e-07,3.4583888202905655,0.005967529024928808,0.0595703125,175.92304301261902,2748.838308608113,1889.0
483840,0.0,500.0,1.0,-0.026790910633280873,4.778759823409473e-07,3.490040585398674,0.0023240610025823116,0.12890625,176.0226709842682,2748.736837672703,1890.0
484096,0.0,0.0,0.0,-0.02223969087935984,3.1060084726419745e-07,3.177160009741783,0.008013090351596475,0.0634765625,176.1247479915619,2748.597261431954,1891.0
484352,0.0,500.0,1.0,-0.02449115796480328,2.608432154715956e-07,3.4592355638742447,0.003603870514780283,0.0849609375,176.23117303848267,2748.390035934418,1892.0
484608,0.0,0.0,0.0,-0.021195317385718226,1.5202465863950465e-07,3.4453775733709335,0.0035701494198292494,0.0810546875,176.33428192138672,2748.234743236416,1893.0
484864,0.0,500.0,1.0,-0.024787788977846503,3.316242858097951e-08,3.4290333539247513,0.004683275707066059,0.0771484375,176.4322338104248,2748.159956535964,1894.0
485120,0.0,0.0,0.0,-0.02282419370021671,3.212100918581484e-08,3.4300779551267624,0.010309462901204824,0.083984375,176.52452993392944,2748.1733002295678,1895.0
485376,0.0,500.0,1.0,-0.02010539686307311,3.3843007340994546e-08,3.466764360666275,0.002881322056055069,0.052734375,176.61494493484497,2748.21590086309,1896.0
485632,0.0,0.0,0.0,-0.02177941147238016,2.4963356493046263e-08,3.461514174938202,0.006363988853991032,0.0703125,176.7080318927765,2748.216902187409,1897.0
485888,0.0,500.0,1.0,-0.02531807334162295,1.5457698177012702e-08,3.42153362929821,0.003199019469320774,0.08203125,176.79962491989136,2748.241124494228,1898.0
486144,0.0,0.0,0.0,-0.020286162034608424,2.7036904659549776e-08,3.4237007796764374,0.006176188588142395,0.064453125,176.89249873161316,2748.2454229876244,1899.0
486400,0.0,500.0,1.0,-0.02630849787965417,1.6998120841438258e-08,3.4682569950819016,-0.002228032797574997,0.0732421875,176.9876730442047,2748.2139949854927,1900.0
486656,0.0,0.0,0.0,-0.02521471434738487,4.607895273678331e-09,3.4185913801193237,0.0004319576546549797,0.0576171875,177.08144688606262,2748.2043351109683,1901.0
486912,0.0,500.0,1.0,-0.0285136632155627,1.2772553958928512e-08,3.4156924933195114,0.00918743247166276,0.1162109375,177.17387700080872,2748.2155283974366,1902.0
487168,0.0,0.0,0.0,-0.01906962296925485,6.733220270227491e-08,3.423175573348999,0.008975440636277199,0.046875,177.26164603233337,2748.2989744501087,1903.0
487424,0.0,500.0,1.0,-0.01880394178442657,1.412435057801531e-08,3.3688800632953644,-0.0011207852512598038,0.0400390625,177.35491394996643,2748.2971243610828,1904.0
487680,0.0,0.0,0.0,-0.02053053746931255,4.976714082505218e-09,3.373138129711151,0.00131466262973845,0.0234375,177.44465613365173,2748.349883428883,1905.0
487936,0.0,500.0,1.0,-0.024380340473726392,2.223321034222625e-09,3.3315408527851105,0.00664377398788929,0.0556640625,177.53537511825562,2748.3874674271974,1906.0
488192,0.0,0.0,0.0,-0.02356891252566129,1.4244544085939559e-09,3.3232104033231735,-0.0023597003892064095,0.0361328125,177.62701201438904,2748.410810178201,1907.0
488448,0.0,500.0,1.0,-0.02202783548273146,1.7222542073036529e-09,3.3946267515420914,0.0103617487475276,0.013671875,177.72043895721436,2748.4064459102106,1908.0
488704,0.0,0.0,0.0,-0.020787950605154037,8.332059105164991e-10,3.407541185617447,-0.0002093096263706684,0.0869140625,177.81270289421082,2748.420062489872,1909.0
488960,0.0,500.0,1.0,-0.018934273277409375,1.6213688835975404e-08,3.403553694486618,0.005397426895797253,0.0234375,177.89965891838074,2748.5156687362273,1910.0
489216,0.0,0.0,0.0,-0.028085354482755065,7.611566238407974e-09,3.4023867398500443,-0.0009306664578616619,0.0947265625,177.9896228313446,2748.564732133627,1911.0
489472,0.0,500.0,1.0,-0.02256625349400565,3.047395440158862e-09,3.366257429122925,0.0032591293565928936,0.0400390625,178.0823700428009,2748.5707871158647,1912.0
489728,0.0,0.0,0.0,-0.026336433365941048,6.802518808662894e-10,3.378624364733696,0.00041524646803736687,0.0615234375,178.17690682411194,2748.5492296902257,1913.0
489984,0.0,500.0,1.0,-0.0230272701010108,5.207959098696424e-10,3.366468831896782,0.007011076435446739,0.0634765625,178.27465176582336,2748.4782337066595,1914.0
490240,0.0,0.0,0.0,-0.026092118700034916,2.3073471909149101e-10,3.3848625272512436,0.005730361212044954,0.1005859375,178.37100481987,2748.4287622591714,1915.0
490496,0.0,500.0,1.0,-0.020847595995292068,4.321985283550767e-09,3.441591188311577,0.0021399976685643196,0.0263671875,178.46117687225342,2748.4745343302775,1916.0
490752,0.0,0.0,0.0,-0.024777049431577325,4.6385624508094025e-10,3.398307517170906,0.008756420109421015,0.0576171875,178.55882906913757,2748.40511980498,1917.0
491008,0.0,500.0,1.0,-0.029621907509863377,5.638834208593346e-10,3.4486928433179855,-0.007414744235575199,0.068359375,178.65590286254883,2748.34467897634,1918.0
491264,0.0,0.0,0.0,-0.020965849282220006,2.0586299158409371e-10,3.459959492087364,0.0050320494920015335,0.0390625,178.749107837677,2748.343787237917,1919.0
491520,0.0,500.0,1.0,-0.022761084255762398,4.3327284902222596e-10,3.4646517783403397,-0.0064992755651474,0.0888671875,178.83930587768555,2748.389106006527,1920.0
491776,0.0,0.0,0.0,-0.019452837761491537,9.046529280895554e-11,3.4546252489089966,0.004811236169189215,0.0419921875,178.93358898162842,2748.3716321729394,1921.0
492032,0.0,500.0,1.0,-0.024355969857424498,1.1338914251979304e-09,3.325255110859871,-0.0007748743519186974,0.0400390625,179.0292148590088,2748.333563253857,1922.0
492288,0.0,0.0,0.0,-0.024443214293569326,4.250485657886216e-10,3.4557719975709915,0.003850917797535658,0.0888671875,179.12360382080078,2748.3145129912405,1923.0
492544,0.0,500.0,1.0,-0.01919106743298471,4.564681570229379e-09,3.451906457543373,-0.0030419589020311832,0.025390625,179.21630692481995,2748.321335550224,1924.0
492800,0.0,500.0,1.0,-0.0281015649670735,4.819977854342294e-10,3.509803220629692,0.008810391183942556,0.0498046875,179.30981969833374,2748.31574104014,1925.0
493056,0.0,0.0,0.0,-0.019054392585530877,1.2580782179916206e-09,3.5287103354930878,0.007341333664953709,0.0615234375,179.40134596824646,2748.340584285636,1926.0
493312,0.0,500.0,1.0,-0.015751599916256964,2.8750582557052207e-10,3.460949197411537,-0.0004171733744442463,0.02734375,179.49486470222473,2748.334894251076,1927.0
493568,0.0,0.0,0.0,-0.025805205281358212,1.0294738328475717e-07,3.4562414586544037,0.002898033708333969,0.080078125,179.58704781532288,2748.3496499567013,1928.0
493824,0.0,500.0,1.0,-0.032459610840305686,2.259163071893777e-09,3.3666680455207825,0.02879488840699196,0.1611328125,179.68111395835876,2748.3355880932713,1929.0
494080,0.0,0.0,0.0,-0.02414634171873331,2.574786141240626e-09,3.331725776195526,-0.0030235096346586943,0.08203125,179.7746138572693,2748.330197456417,1930.0
494336,0.0,500.0,1.0,-0.024373974185436964,9.207390655463499e-09,3.340474858880043,0.007912425557151437,0.048828125,179.86843991279602,2748.319828868613,1931.0
494592,0.0,0.0,0.0,-0.020884363679215312,2.352248080345065e-09,3.424472898244858,-0.0014906548894941807,0.044921875,179.9593768119812,2748.3535938043515,1932.0
494848,0.0,500.0,1.0,-0.026433894992806017,1.2609547503372731e-09,3.3749656975269318,0.002326561138033867,0.0751953125,180.05276489257812,2748.3499089571487,1933.0
495104,0.0,0.0,0.0,-0.01883447472937405,1.6167991702398243e-09,3.3929564505815506,0.0029253787361085415,0.0751953125,180.1476867198944,2748.322828978762,1934.0
495360,0.0,500.0,1.0,-0.02396706910803914,3.252512963819454e-10,3.429002210497856,0.007618411909788847,0.0576171875,180.2429440021515,2748.290662596407,1935.0
495616,0.0,0.0,0.0,-0.023684731568209827,2.643688171155567e-09,3.418679028749466,0.011476756539195776,0.07421875,180.33666491508484,2748.2819438485835,1936.0
495872,0.0,500.0,1.0,-0.020479448488913476,8.821425118155091e-10,3.3747444301843643,0.006042166147381067,0.068359375,180.42842888832092,2748.30304212718,1937.0
496128,0.0,0.0,0.0,-0.018910686194431037,9.481344789147306e-10,3.4614358991384506,0.013112664688378572,0.0576171875,180.52035093307495,2748.321712403116,1938.0
496384,0.0,500.0,1.0,-0.01885351212695241,4.5992848852344226e-10,3.4137706011533737,0.004400734324008226,0.0283203125,180.6130518913269,2748.328511156931,1939.0
496640,0.0,0.0,0.0,-0.01897446985822171,2.188873665653901e-10,3.38953997194767,0.00834750197827816,0.0361328125,180.70578289031982,2748.334846048828,1940.0
496896,0.0,500.0,1.0,-0.017077781725674868,1.4779596348851731e-09,3.389250934123993,-0.0024834182113409042,0.0849609375,180.7982897758484,2748.3445812238924,1941.0
497152,0.0,0.0,0.0,-0.023376420373097062,2.9634420232408504e-10,3.3613159507513046,0.007320444798097014,0.1240234375,180.89168500900269,2748.3408094476954,1942.0
497408,0.0,500.0,1.0,-0.01830233877990395,1.6279997358883969e-10,3.374492183327675,0.00779191916808486,0.125,180.98709797859192,2748.3064017018273,1943.0
497664,0.0,0.0,0.0,-0.026107562938705087,3.717488318046025e-11,3.3848538547754288,-0.004803767893463373,0.0849609375,181.0814688205719,2748.287846577609,1944.0
497920,0.0,500.0,1.0,-0.022247325163334608,4.910005378623225e-10,3.3570528775453568,0.004578545689582825,0.0908203125,181.17405891418457,2748.2963233486216,1945.0
498176,0.0,0.0,0.0,-0.024481225991621614,4.3891167957055277e-10,3.4026640504598618,0.0132277337834239,0.0576171875,181.26672792434692,2748.3035949538275,1946.0
498432,0.0,500.0,1.0,-0.015707388054579496,3.337700760219775e-08,3.3195222169160843,0.006974316434934735,0.02734375,181.35730981826782,2748.3424875427536,1947.0
498688,0.0,0.0,0.0,-0.0218709985492751,7.270944191173356e-08,3.3518359810113907,0.004059415776282549,0.044921875,181.46425795555115,2748.1334650603835,1948.0
498944,0.0,500.0,1.0,-0.027173180133104324,3.773750673063958e-08,3.3707879185676575,-0.0021424908190965652,0.072265625,181.57055568695068,2747.9345321839464,1949.0
499200,0.0,0.0,0.0,-0.02252922288607806,9.100330281008873e-10,3.3884977996349335,0.0033308113925158978,0.0439453125,181.6643488407135,2747.9249681383953,1950.0
499456,0.0,500.0,1.0,-0.02106750081293285,4.663193858833736e-10,3.4148024320602417,0.003875779453665018,0.0205078125,181.75738096237183,2747.9269196963146,1951.0
499712,0.0,0.0,0.0,-0.021046636858955026,8.029655759744792e-11,3.4399506747722626,-0.0025797183625400066,0.0791015625,181.85102891921997,2747.9195634465013,1952.0
499968,0.0,500.0,1.0,-0.026190755190327764,6.945720283646484e-10,3.3956995606422424,-3.8407742977142334e-05,0.048828125,181.9418239593506,2747.9553030737056,1953.0
500224,0.0,0.0,0.0,-0.0230051944963634,1.6883259699139452e-10,3.320387840270996,0.0034562228247523308,0.1240234375,182.036789894104,2747.9280440563393,1954.0
500480,0.0,500.0,1.0,-0.023036529892124236,7.492583845025713e-10,3.3857912719249725,0.008907550014555454,0.119140625,182.13300490379333,2747.88196825921,1955.0
500736,0.0,0.0,0.0,-0.024230009294115007,1.4879983920371154e-10,3.3817990124225616,0.006328200921416283,0.0771484375,182.22976398468018,2747.827737087429,1956.0
500992,0.0,500.0,1.0,-0.020413060439750552,1.0576836021597424e-10,3.3553369641304016,0.0017259742598980665,0.05859375,182.321918964386,2747.842951882608,1957.0
501248,0.0,0.0,0.0,-0.02336798922624439,6.155834566048957e-11,3.3331062495708466,0.004800719674676657,0.078125,182.44810795783997,2747.3455636811987,1958.0
501504,0.0,500.0,1.0,-0.021446527913212776,4.2248465685103265e-11,3.413006469607353,0.0062448084354400635,0.1064453125,182.57215881347656,2746.881031912197,1959.0
501760,0.0,0.0,0.0,-0.021468023071065545,1.4004902069313964e-11,3.379475012421608,0.002157658338546753,0.0478515625,182.70379996299744,2746.303033114912,1960.0
502016,0.0,500.0,1.0,-0.023425584542565048,7.881483096369712e-11,3.339542418718338,0.003815846750512719,0.05078125,182.82601594924927,2745.8674160429923,1961.0
502272,0.0,0.0,0.0,-0.020891093008685857,5.014201185336853e-11,3.356389507651329,0.0026155058294534683,0.03125,182.95419883728027,2745.3428409518024,1962.0
502528,0.0,500.0,1.0,-0.022519838297739625,2.3528460187105527e-09,3.3823353350162506,-5.4261647164821625e-05,0.0830078125,183.07748889923096,2744.8923569003077,1963.0
502784,0.0,0.0,0.0,-0.014905284042470157,5.135473058089091e-10,3.38057541847229,0.0012978632003068924,0.0166015625,183.20283699035645,2744.4116491845916,1964.0
503040,0.0,500.0,1.0,-0.020095143117941916,1.3742407612912788e-07,3.3159683644771576,0.00035919505171477795,0.041015625,183.32208395004272,2744.0229194486133,1965.0
503296,0.0,0.0,0.0,-0.026064504752866924,1.828074167598004e-06,3.3194711059331894,0.012287608347833157,0.1689453125,183.4490728378296,2743.518908078198,1966.0
503552,0.0,500.0,1.0,-0.02781835407949984,5.102956741609432e-07,3.3845997750759125,0.0026449980214238167,0.08984375,183.57382082939148,2743.0490781579774,1967.0
503808,0.0,500.0,1.0,-0.02921365643851459,1.209588573747311e-07,3.3877421617507935,0.01262800907716155,0.0654296875,183.69892811775208,2742.574522139052,1968.0
504064,0.0,0.0,0.0,-0.024500850588083267,1.459308851536889e-08,3.386154368519783,0.005564157385379076,0.056640625,183.828510761261,2742.033854882448,1969.0
504320,0.0,500.0,1.0,-0.024372319458052516,2.0937898276285338e-08,3.3897027522325516,0.01709467824548483,0.095703125,183.95245575904846,2741.577968714848,1970.0
504576,0.0,0.0,0.0,-0.027379470062442124,9.996739464002147e-09,3.3741248100996017,-0.0007376479916274548,0.126953125,184.07403802871704,2741.1578808375034,1971.0
504832,0.0,500.0,1.0,-0.02385267848148942,7.123059267422072e-09,3.3492274284362793,0.006867557298392057,0.0693359375,184.19824409484863,2740.6993073183066,1972.0
505088,0.0,0.0,0.0,-0.01717719982843846,1.130626650636124e-08,3.344480648636818,0.0005254130810499191,0.052734375,184.3206489086151,2740.268130514336,1973.0
505344,0.0,500.0,1.0,-0.017002654436510056,2.678472638129037e-09,3.400863364338875,0.0024137315340340137,0.013671875,184.44528889656067,2739.8043236734743,1974.0
